487,-0.32814,0.44518,0.245,0.12442,-1.2567,0.20441,0.92,0.16288,-0.64239,0.37765,0.26,0.76756,-1.2733,0.46065,0.73,0.05344,-0.37397,0.51044,0.435,0.63201,-0.93326,0.33153,0.435,0.10244,-0.96067,0.32279,0.465,0.028615,-1.1147,0.44324,0.56,0.082351
488,-0.32814,0.44518,0.245,0.12442,-1.2586,0.20384,0.92,0.16288,-0.64239,0.37765,0.26,0.76756,-1.2733,0.46074,0.73,0.05344,-0.37397,0.51044,0.435,0.63201,-0.93326,0.33153,0.435,0.10244,-0.96067,0.32258,0.465,0.028615,-1.1147,0.44363,0.565,0.082351
489,-0.32814,0.44518,0.245,0.12442,-1.2586,0.20384,0.92,0.16288,-0.64239,0.37765,0.26,0.76756,-1.274,0.46097,0.73,0.05344,-0.37397,0.51044,0.435,0.63201,-0.93326,0.33153,0.435,0.10244,-0.96067,0.32258,0.465,0.028615,-1.1182,0.44275,0.565,0.082351
490,-0.32814,0.44518,0.245,0.12442,-1.2586,0.20384,0.92,0.16288,-0.64239,0.37765,0.26,0.76756,-1.274,0.461,0.73,0.05344,-0.37397,0.51044,0.435,0.63201,-0.93326,0.33153,0.435,0.10244,-0.96067,0.32282,0.465,0.028615,-1.1182,0.44275,0.565,0.082351
491,-0.32814,0.44518,0.245,0.12442,-1.2586,0.20417,0.92,0.16288,-0.64239,0.37765,0.26,0.76756,-1.274,0.4611,0.73,0.05344,-0.37397,0.51044,0.435,0.63201,-0.93326,0.33287,0.435,0.10244,-0.96067,0.32256,0.465,0.028615,-1.1182,0.44345,0.565,0.082351
492,-0.32814,0.44517,0.245,0.12442,-1.2586,0.20417,0.92,0.16288,-0.64239,0.37765,0.26,0.76756,-1.2743,0.46166,0.73,0.05344,-0.37397,0.51038,0.435,0.63201,-0.93326,0.33305,0.44,0.10244,-0.96067,0.32259,0.465,0.028615,-1.1211,0.44449,0.565,0.082351
493,-0.32814,0.44517,0.245,0.12442,-1.264,0.20333,0.925,0.16288,-0.64239,0.37765,0.26,0.76756,-1.2743,0.46166,0.73,0.05344,-0.37397,0.51031,0.435,0.63201,-0.93457,0.33275,0.445,0.10244,-0.96067,0.32243,0.465,0.028615,-1.1211,0.44463,0.565,0.082351
494,-0.32814,0.44502,0.245,0.12442,-1.264,0.20333,0.925,0.16288,-0.64239,0.37897,0.26,0.76756,-1.2743,0.46166,0.73,0.05344,-0.37397,0.51031,0.435,0.63201,-0.93457,0.33275,0.445,0.10244,-0.96067,0.32243,0.465,0.028615,-1.1211,0.44463,0.565,0.082351
495,-0.32814,0.44755,0.245,0.12442,-1.264,0.2037,0.925,0.16288,-0.64239,0.37897,0.26,0.76756,-1.2743,0.46166,0.73,0.05344,-0.37397,0.51031,0.435,0.63201,-0.93457,0.33275,0.445,0.10244,-0.96067,0.3218,0.465,0.028615,-1.1211,0.44463,0.565,0.082351
496,-0.32814,0.44755,0.245,0.12442,-1.264,0.20351,0.925,0.16288,-0.64239,0.37889,0.26,0.76756,-1.2743,0.46166,0.73,0.05344,-0.37397,0.51006,0.435,0.63201,-0.93457,0.33384,0.445,0.10244,-0.96067,0.32223,0.465,0.028615,-1.1214,0.44542,0.565,0.082351
497,-0.32814,0.44755,0.245,0.12442,-1.264,0.20351,0.925,0.16288,-0.64239,0.37889,0.26,0.76756,-1.276,0.4615,0.73,0.05344,-0.37397,0.51006,0.435,0.63201,-0.93457,0.33615,0.445,0.10244,-0.96067,0.32223,0.465,0.028615,-1.1214,0.44555,0.565,0.082351
498,-0.32814,0.44764,0.245,0.12442,-1.264,0.20351,0.925,0.16288,-0.64239,0.37889,0.26,0.76756,-1.276,0.4615,0.73,0.05344,-0.37397,0.51006,0.435,0.63201,-0.93935,0.33626,0.45,0.10244,-0.96779,0.3218,0.47,0.028615,-1.1214,0.44547,0.565,0.082351
499,-0.32814,0.44764,0.245,0.12442,-1.2667,0.20446,0.925,0.16288,-0.64239,0.37889,0.26,0.76756,-1.276,0.46178,0.73,0.05344,-0.37397,0.51006,0.435,0.63201,-0.93935,0.33626,0.45,0.10244,-0.96779,0.32227,0.47,0.028615,-1.1214,0.44524,0.565,0.082351
500,-0.32814,0.44764,0.245,0.12442,-1.2667,0.20368,0.925,0.16288,-0.64239,0.37889,0.26,0.76756,-1.276,0.46178,0.73,0.05344,-0.37397,0.51006,0.435,0.63201,-0.93935,0.33725,0.45,0.10244,-0.96779,0.32144,0.47,0.028615,-1.1214,0.44524,0.565,0.082351
501,-0.32814,0.44764,0.245,0.12442,-1.2694,0.20337,0.925,0.16288,-0.64239,0.37889,0.26,0.76756,-1.276,0.46178,0.73,0.05344,-0.37397,0.51006,0.435,0.63201,-0.94365,0.3377,0.455,0.10244,-0.96779,0.32096,0.47,0.028615,-1.1222,0.44342,0.57,0.082351
502,-0.32814,0.44764,0.245,0.12442,-1.2717,0.2036,0.925,0.16288,-0.64239,0.37889,0.26,0.76756,-1.276,0.46178,0.73,0.05344,-0.37397,0.51001,0.435,0.63201,-0.94365,0.3377,0.455,0.10244,-0.96779,0.32097,0.47,0.028615,-1.1246,0.44609,0.57,0.082351
503,-0.32814,0.44764,0.245,0.12442,-1.2717,0.20354,0.925,0.16288,-0.64239,0.37887,0.26,0.76756,-1.276,0.462,0.73,0.05344,-0.37397,0.51013,0.435,0.63201,-0.94365,0.33783,0.455,0.10244,-0.97139,0.32161,0.47,0.028615,-1.1246,0.44456,0.57,0.082351
504,-0.32814,0.44764,0.245,0.12442,-1.2717,0.20354,0.925,0.16288,-0.64239,0.37887,0.26,0.76756,-1.276,0.462,0.73,0.05344,-0.37397,0.51013,0.435,0.63201,-0.94365,0.33783,0.455,0.10244,-0.97139,0.31829,0.47,0.028615,-1.1246,0.44451,0.57,0.082351
505,-0.32814,0.44764,0.245,0.12442,-1.2726,0.20352,0.925,0.16288,-0.64239,0.37887,0.26,0.76756,-1.276,0.462,0.73,0.05344,-0.37397,0.51013,0.435,0.63201,-0.94365,0.33783,0.455,0.10244,-0.97397,0.31835,0.47,0.028615,-1.1246,0.44451,0.57,0.082351
506,-0.32814,0.44772,0.245,0.12442,-1.2726,0.20352,0.925,0.16288,-0.64239,0.37887,0.26,0.76756,-1.276,0.462,0.73,0.05344,-0.37397,0.51013,0.435,0.63201,-0.94728,0.33827,0.455,0.10244,-0.97539,0.31841,0.475,0.028615,-1.1246,0.44479,0.57,0.082351
507,-0.32814,0.44772,0.245,0.12442,-1.2726,0.20352,0.925,0.16288,-0.64239,0.37887,0.26,0.76756,-1.276,0.462,0.73,0.05344,-0.37397,0.51013,0.435,0.63201,-0.95032,0.33659,0.46,0.10244,-0.97539,0.31571,0.475,0.028615,-1.1246,0.44479,0.57,0.082351
508,-0.32814,0.44751,0.245,0.12442,-1.2726,0.20352,0.925,0.16288,-0.64239,0.37887,0.26,0.76756,-1.276,0.462,0.73,0.05344,-0.37397,0.51013,0.435,0.63201,-0.95032,0.33659,0.46,0.10244,-0.97539,0.31571,0.475,0.028615,-1.1246,0.44206,0.57,0.082351
509,-0.32814,0.44751,0.245,0.12442,-1.2726,0.20352,0.925,0.16288,-0.64239,0.37887,0.26,0.76756,-1.276,0.462,0.73,0.05344,-0.37397,0.51013,0.435,0.63201,-0.95032,0.33659,0.46,0.10244,-0.97539,0.31571,0.475,0.028615,-1.1246,0.44246,0.57,0.082351
510,-0.32814,0.44743,0.245,0.12442,-1.2726,0.20352,0.925,0.16288,-0.64239,0.37887,0.26,0.76756,-1.276,0.462,0.73,0.05344,-0.37397,0.51013,0.435,0.63201,-0.95032,0.33659,0.46,0.10244,-0.97539,0.31546,0.475,0.028615,-1.1246,0.44236,0.57,0.082351
511,-0.32814,0.44743,0.245,0.12442,-1.2726,0.20218,0.925,0.16288,-0.64239,0.37887,0.26,0.76756,-1.276,0.462,0.73,0.05344,-0.37397,0.51013,0.435,0.63201,-0.95032,0.3366,0.46,0.10244,-0.97539,0.31546,0.475,0.028615,-1.1246,0.44235,0.57,0.082351
512,-0.32814,0.44743,0.245,0.12442,-1.2726,0.20138,0.93,0.16288,-0.64239,0.37879,0.26,0.76756,-1.276,0.46218,0.73,0.05344,-0.37397,0.51024,0.435,0.63201,-0.95032,0.3367,0.46,0.10244,-0.97539,0.31628,0.475,0.028615,-1.1246,0.44235,0.57,0.082351
513,-0.32978,0.44731,0.245,0.12442,-1.2726,0.20131,0.93,0.16288,-0.64239,0.37879,0.26,0.76756,-1.2781,0.46235,0.73,0.05344,-0.37498,0.50988,0.435,0.63201,-0.95032,0.33695,0.46,0.10244,-0.97539,0.31634,0.475,0.028615,-1.1246,0.44249,0.57,0.082351
514,-0.32978,0.44745,0.245,0.12442,-1.2726,0.20131,0.93,0.16288,-0.64239,0.37879,0.26,0.76756,-1.2781,0.46294,0.73,0.05344,-0.37498,0.50988,0.435,0.63201,-0.95032,0.33695,0.46,0.10244,-0.97539,0.31634,0.475,0.028615,-1.1246,0.4417,0.57,0.082351
515,-0.32978,0.44745,0.245,0.12442,-1.2736,0.20097,0.93,0.16288,-0.64239,0.37879,0.26,0.76756,-1.2781,0.46294,0.73,0.05344,-0.37498,0.50975,0.435,0.63201,-0.95032,0.33723,0.46,0.10244,-0.97539,0.31634,0.475,0.028615,-1.1246,0.4417,0.57,0.082351
516,-0.32978,0.44735,0.245,0.12442,-1.2736,0.20097,0.93,0.16288,-0.64239,0.37879,0.26,0.76756,-1.2781,0.46294,0.73,0.05344,-0.37498,0.50975,0.435,0.63201,-0.95032,0.33723,0.46,0.10244,-0.97539,0.31634,0.475,0.028615,-1.1246,0.4423,0.575,0.082351
517,-0.32978,0.44735,0.245,0.12442,-1.2736,0.20073,0.93,0.16288,-0.64239,0.37879,0.26,0.76756,-1.2781,0.46306,0.73,0.05344,-0.37498,0.50975,0.435,0.63201,-0.95032,0.33957,0.46,0.10244,-0.97539,0.31634,0.475,0.028615,-1.1246,0.44054,0.575,0.082351
518,-0.32978,0.44774,0.245,0.12442,-1.2736,0.19524,0.93,0.16288,-0.64239,0.37879,0.26,0.76756,-1.2781,0.46306,0.73,0.05344,-0.37498,0.50975,0.435,0.63201,-0.95032,0.33957,0.46,0.10244,-0.97539,0.31441,0.475,0.028615,-1.1246,0.43878,0.575,0.082351
519,-0.32978,0.44774,0.245,0.12442,-1.2736,0.19524,0.93,0.16288,-0.64239,0.37879,0.26,0.76756,-1.2787,0.46323,0.73,0.05344,-0.37498,0.50975,0.435,0.63201,-0.95032,0.33957,0.46,0.10244,-0.97539,0.31444,0.475,0.028615,-1.1246,0.43799,0.575,0.082351
520,-0.32978,0.44774,0.245,0.12442,-1.274,0.19511,0.93,0.16288,-0.64239,0.37879,0.26,0.76756,-1.2787,0.46345,0.73,0.056714,-0.37498,0.50975,0.435,0.63201,-0.95113,0.34039,0.465,0.10244,-0.97539,0.31486,0.48,0.028615,-1.1246,0.43799,0.575,0.082351
521,-0.32978,0.44774,0.245,0.12442,-1.2746,0.19836,0.93,0.16288,-0.64239,0.37879,0.26,0.76756,-1.2794,0.46447,0.73,0.056714,-0.37498,0.50975,0.435,0.63201,-0.95113,0.33976,0.465,0.10244,-0.97539,0.31486,0.48,0.028615,-1.1246,0.43798,0.575,0.082351
522,-0.32978,0.44774,0.245,0.12442,-1.2778,0.19845,0.93,0.16288,-0.64239,0.37879,0.26,0.76756,-1.2794,0.46479,0.73,0.056714,-0.37498,0.50992,0.435,0.63201,-0.95113,0.33976,0.465,0.10244,-0.98342,0.31498,0.485,0.028615,-1.1246,0.43806,0.575,0.082351
523,-0.32978,0.44774,0.245,0.12442,-1.2778,0.1984,0.93,0.16288,-0.64239,0.37879,0.26,0.76756,-1.2794,0.46495,0.73,0.056714,-0.37498,0.51059,0.435,0.63201,-0.95113,0.34054,0.47,0.10244,-0.98342,0.31498,0.485,0.028615,-1.1246,0.43806,0.575,0.082351
524,-0.32978,0.44774,0.245,0.12442,-1.2778,0.1984,0.93,0.16288,-0.64239,0.37879,0.26,0.76756,-1.2794,0.46476,0.73,0.056714,-0.37498,0.51059,0.435,0.63201,-0.95374,0.34096,0.475,0.10244,-0.98342,0.31472,0.485,0.028615,-1.1246,0.43866,0.575,0.082351
525,-0.33165,0.44751,0.245,0.12442,-1.278,0.19847,0.93,0.16288,-0.64239,0.37879,0.26,0.76756,-1.2794,0.46476,0.73,0.056714,-0.37498,0.51059,0.435,0.63201,-0.95374,0.34068,0.475,0.10244,-0.98342,0.31482,0.485,0.028615,-1.1246,0.43815,0.575,0.082351
526,-0.33165,0.44751,0.245,0.12442,-1.278,0.19847,0.93,0.16288,-0.64239,0.37879,0.26,0.76756,-1.2794,0.46476,0.73,0.056714,-0.37498,0.51209,0.435,0.63201,-0.95374,0.34284,0.475,0.10244,-0.98342,0.31482,0.485,0.028615,-1.1246,0.43802,0.575,0.082351
527,-0.33165,0.44751,0.245,0.12442,-1.278,0.19847,0.93,0.16288,-0.64239,0.38052,0.26,0.76756,-1.2794,0.46476,0.73,0.056714,-0.37498,0.5118,0.435,0.63201,-0.95374,0.34284,0.475,0.10244,-0.99136,0.31493,0.49,0.028615,-1.1246,0.43802,0.575,0.082351
528,-0.33165,0.44751,0.245,0.12442,-1.278,0.19847,0.93,0.16288,-0.64239,0.38052,0.26,0.76756,-1.2794,0.46426,0.73,0.056714,-0.37498,0.51179,0.435,0.63201,-0.95374,0.34285,0.48,0.10244,-0.99136,0.31419,0.49,0.028615,-1.1246,0.43809,0.58,0.082351
529,-0.33225,0.4474,0.245,0.12442,-1.278,0.19847,0.93,0.16288,-0.64239,0.38052,0.26,0.76756,-1.2794,0.46272,0.735,0.056714,-0.37498,0.51179,0.435,0.63201,-0.95374,0.34347,0.48,0.10244,-0.99136,0.31419,0.49,0.028615,-1.1246,0.43809,0.58,0.082351
530,-0.33225,0.4474,0.245,0.12442,-1.278,0.19961,0.93,0.16288,-0.64239,0.38052,0.26,0.76756,-1.2794,0.46246,0.735,0.056714,-0.37498,0.51179,0.435,0.63201,-0.95374,0.34347,0.48,0.10244,-0.99136,0.31433,0.49,0.028615,-1.1246,0.4382,0.58,0.082351
531,-0.33225,0.4474,0.245,0.12442,-1.278,0.19943,0.93,0.16288,-0.64239,0.38052,0.26,0.76756,-1.2794,0.46246,0.735,0.056714,-0.37498,0.51179,0.435,0.63201,-0.95374,0.3435,0.48,0.10244,-0.99136,0.31422,0.49,0.028615,-1.1246,0.4382,0.58,0.082351
532,-0.33225,0.44722,0.245,0.12442,-1.278,0.19943,0.93,0.16288,-0.64239,0.38052,0.26,0.76756,-1.2794,0.46246,0.735,0.056714,-0.37498,0.51179,0.435,0.63201,-0.95374,0.34445,0.48,0.10244,-0.99136,0.31421,0.49,0.028615,-1.1246,0.43766,0.58,0.082351
533,-0.33225,0.44722,0.245,0.12442,-1.278,0.19966,0.93,0.16288,-0.64239,0.38052,0.26,0.76756,-1.2794,0.46246,0.735,0.056714,-0.37498,0.51178,0.435,0.63201,-0.95374,0.34445,0.48,0.10244,-0.99136,0.31421,0.49,0.028615,-1.1273,0.43807,0.58,0.082351
534,-0.33225,0.44722,0.245,0.12442,-1.2788,0.19961,0.93,0.16288,-0.64239,0.38052,0.26,0.76756,-1.2794,0.46224,0.735,0.056714,-0.37498,0.51178,0.435,0.63201,-0.95374,0.34529,0.48,0.10244,-0.99136,0.31433,0.49,0.028615,-1.1273,0.43807,0.58,0.082351
535,-0.33225,0.44722,0.245,0.12442,-1.2788,0.19961,0.93,0.16288,-0.64239,0.38052,0.26,0.76756,-1.2794,0.46209,0.735,0.056714,-0.37498,0.51178,0.435,0.63201,-0.95374,0.34574,0.48,0.10244,-0.99136,0.31433,0.49,0.028615,-1.1291,0.43772,0.585,0.082351
536,-0.33225,0.44722,0.245,0.12442,-1.2788,0.19929,0.93,0.16288,-0.64239,0.38052,0.26,0.76756,-1.2794,0.46296,0.735,0.056714,-0.37498,0.51178,0.435,0.63201,-0.95374,0.34574,0.48,0.10244,-0.99467,0.31521,0.495,0.028615,-1.1291,0.43848,0.585,0.082351
537,-0.33225,0.44712,0.245,0.12442,-1.2788,0.19929,0.93,0.16288,-0.64239,0.38052,0.26,0.76756,-1.2794,0.46296,0.735,0.056714,-0.37498,0.51178,0.435,0.63201,-0.95374,0.34574,0.48,0.10244,-0.99467,0.31522,0.495,0.028615,-1.1291,0.4384,0.585,0.082351
538,-0.33225,0.44712,0.245,0.12442,-1.2788,0.1988,0.93,0.16288,-0.64239,0.38052,0.26,0.76756,-1.2794,0.46296,0.735,0.056714,-0.37498,0.51178,0.435,0.63201,-0.95374,0.34589,0.48,0.10244,-0.99467,0.31522,0.495,0.028615,-1.1291,0.43845,0.59,0.082351
539,-0.33225,0.44712,0.245,0.12442,-1.2788,0.1988,0.93,0.16288,-0.64239,0.38047,0.26,0.76756,-1.2794,0.46296,0.735,0.056714,-0.37498,0.51178,0.435,0.63201,-0.95374,0.346,0.48,0.10244,-0.99467,0.3146,0.495,0.028615,-1.1291,0.43822,0.59,0.082351
540,-0.33225,0.44712,0.245,0.12442,-1.2788,0.1974,0.935,0.16288,-0.64239,0.38047,0.26,0.76756,-1.2794,0.46309,0.735,0.056714,-0.37498,0.51178,0.435,0.63201,-0.95374,0.346,0.48,0.10244,-0.99467,0.3146,0.495,0.028615,-1.1291,0.4382,0.59,0.082351
541,-0.33225,0.44712,0.245,0.12442,-1.2788,0.19679,0.935,0.16288,-0.64239,0.38047,0.26,0.76756,-1.2794,0.46309,0.735,0.056714,-0.37498,0.51178,0.435,0.63201,-0.95374,0.34629,0.48,0.10244,-1.0007,0.31474,0.5,0.028615,-1.1291,0.4382,0.59,0.082351
542,-0.33225,0.44716,0.245,0.12442,-1.2788,0.19707,0.935,0.16288,-0.64239,0.38047,0.26,0.76756,-1.28,0.46353,0.735,0.056714,-0.37498,0.51178,0.435,0.63201,-0.95374,0.34825,0.48,0.10244,-1.0007,0.31336,0.5,0.028615,-1.1291,0.4382,0.59,0.082351
543,-0.33225,0.44717,0.245,0.12442,-1.2788,0.19279,0.94,0.16288,-0.64239,0.38047,0.26,0.76756,-1.28,0.46353,0.735,0.056714,-0.37498,0.51178,0.435,0.63201,-0.95374,0.34865,0.48,0.10244,-1.0007,0.31336,0.5,0.028615,-1.1291,0.43831,0.59,0.082351
544,-0.33225,0.44716,0.245,0.12442,-1.2788,0.19279,0.94,0.16288,-0.64239,0.38047,0.26,0.76756,-1.28,0.46353,0.735,0.056714,-0.37498,0.51168,0.435,0.63201,-0.95481,0.34867,0.48,0.10244,-1.0007,0.31354,0.5,0.028615,-1.1319,0.43947,0.59,0.082351
545,-0.33225,0.44716,0.245,0.12442,-1.2788,0.19006,0.94,0.16288,-0.64239,0.38047,0.26,0.76756,-1.28,0.46339,0.735,0.056714,-0.37498,0.51168,0.435,0.63201,-0.95481,0.34867,0.48,0.10244,-1.0007,0.31352,0.5,0.028615,-1.1319,0.43947,0.59,0.082351
546,-0.33225,0.44716,0.245,0.12442,-1.2788,0.19,0.94,0.16288,-0.64239,0.3804,0.26,0.76756,-1.28,0.46339,0.735,0.056714,-0.37498,0.51189,0.435,0.63201,-0.95481,0.34867,0.48,0.10244,-1.0007,0.31377,0.5,0.028615,-1.1319,0.43951,0.595,0.082351
547,-0.33225,0.44857,0.25,0.12442,-1.2788,0.18995,0.94,0.16288,-0.64239,0.3804,0.26,0.76756,-1.28,0.46318,0.735,0.056714,-0.37498,0.51225,0.44,0.63201,-0.96106,0.34994,0.485,0.10244,-1.0007,0.31377,0.5,0.028615,-1.1319,0.43951,0.595,0.082351
548,-0.33225,0.44857,0.25,0.12442,-1.2788,0.18995,0.94,0.16288,-0.64239,0.3804,0.26,0.76756,-1.28,0.4632,0.735,0.056714,-0.37498,0.51225,0.44,0.63201,-0.96106,0.34982,0.485,0.10244,-1.0007,0.31377,0.5,0.028615,-1.1319,0.43925,0.595,0.082351
549,-0.33225,0.44857,0.25,0.12442,-1.2788,0.18995,0.94,0.16288,-0.64239,0.38049,0.26,0.76756,-1.2817,0.46356,0.735,0.056714,-0.37498,0.51225,0.44,0.63201,-0.96106,0.34885,0.485,0.10244,-1.0007,0.31317,0.5,0.028615,-1.1319,0.43925,0.595,0.082351
550,-0.33225,0.44857,0.25,0.12442,-1.2799,0.19013,0.94,0.16288,-0.64239,0.38054,0.26,0.76756,-1.2817,0.46371,0.735,0.056714,-0.37498,0.51225,0.44,0.63201,-0.98144,0.35003,0.49,0.10244,-1.0007,0.31313,0.5,0.028615,-1.1319,0.4391,0.595,0.082351
551,-0.33225,0.44857,0.25,0.12442,-1.2799,0.18997,0.94,0.16288,-0.64569,0.38045,0.26,0.76756,-1.2817,0.46371,0.735,0.056714,-0.37498,0.51225,0.44,0.63201,-1.0012,0.35086,0.5,0.10244,-1.0007,0.31286,0.5,0.028615,-1.1319,0.43892,0.595,0.082351
552,-0.33225,0.44857,0.25,0.12442,-1.2826,0.18836,0.945,0.16288,-0.64569,0.38045,0.26,0.76756,-1.2817,0.46371,0.735,0.056714,-0.37498,0.51225,0.44,0.63201,-1.0012,0.35054,0.5,0.10244,-1.0007,0.31309,0.5,0.028615,-1.1319,0.43892,0.595,0.082351
553,-0.33225,0.44857,0.25,0.12442,-1.2826,0.18836,0.945,0.16288,-0.64569,0.38045,0.26,0.76756,-1.2817,0.46265,0.735,0.056714,-0.37498,0.51225,0.44,0.63201,-1.0012,0.35054,0.5,0.10244,-1.0007,0.31313,0.5,0.028615,-1.1319,0.43892,0.595,0.082351
554,-0.33225,0.44857,0.25,0.12442,-1.2864,0.18769,0.945,0.16288,-0.64569,0.38045,0.26,0.76756,-1.2817,0.46265,0.735,0.056714,-0.37498,0.51225,0.44,0.63201,-1.0012,0.35054,0.5,0.10244,-1.0007,0.31313,0.5,0.028615,-1.1319,0.43884,0.6,0.082351
555,-0.33225,0.44857,0.25,0.12442,-1.2864,0.18742,0.945,0.16288,-0.64569,0.3807,0.26,0.76756,-1.2817,0.46265,0.735,0.056714,-0.37498,0.51225,0.44,0.63201,-1.0032,0.35243,0.505,0.10244,-1.0007,0.31313,0.5,0.028615,-1.1319,0.43847,0.6,0.082351
556,-0.33225,0.44857,0.25,0.12442,-1.2922,0.18745,0.945,0.16288,-0.64569,0.3807,0.26,0.76756,-1.2817,0.46265,0.735,0.056714,-0.37498,0.51225,0.44,0.63201,-1.0032,0.35243,0.505,0.10244,-1.0007,0.31313,0.5,0.028615,-1.1319,0.43826,0.605,0.082351
557,-0.33225,0.44857,0.25,0.12442,-1.2954,0.1863,0.945,0.16288,-0.64569,0.3807,0.26,0.76756,-1.2817,0.46265,0.735,0.056714,-0.37498,0.51225,0.44,0.63201,-1.006,0.35105,0.51,0.10244,-1.0007,0.31353,0.5,0.028615,-1.1319,0.43689,0.605,0.082351
558,-0.33268,0.4484,0.25,0.12442,-1.2954,0.18418,0.95,0.16288,-0.64569,0.3807,0.26,0.76756,-1.2817,0.46289,0.735,0.056714,-0.37498,0.51225,0.44,0.63201,-1.006,0.35105,0.51,0.10244,-1.0007,0.31353,0.5,0.028615,-1.1319,0.43462,0.605,0.082351
559,-0.33268,0.4484,0.25,0.12442,-1.2954,0.18418,0.95,0.16288,-0.64569,0.3807,0.26,0.76756,-1.2847,0.46308,0.735,0.056714,-0.37498,0.51225,0.44,0.63201,-1.006,0.35105,0.51,0.10244,-1.0075,0.31362,0.505,0.028615,-1.1319,0.43462,0.605,0.082351
560,-0.33268,0.4484,0.25,0.12442,-1.2954,0.18433,0.95,0.16288,-0.64569,0.3807,0.26,0.76756,-1.2847,0.46278,0.735,0.056714,-0.37498,0.51225,0.44,0.63201,-1.006,0.35101,0.51,0.10244,-1.0123,0.31239,0.51,0.028615,-1.1319,0.4343,0.605,0.082351
561,-0.33268,0.4484,0.25,0.12442,-1.2957,0.18415,0.95,0.16288,-0.64569,0.3807,0.26,0.76756,-1.2847,0.46294,0.735,0.056714,-0.37498,0.51205,0.44,0.63201,-1.006,0.35101,0.51,0.10244,-1.0123,0.31239,0.51,0.028615,-1.1319,0.43427,0.605,0.082351
562,-0.33268,0.4484,0.25,0.12442,-1.2957,0.18415,0.95,0.16288,-0.64569,0.3807,0.26,0.76756,-1.2847,0.46308,0.735,0.056714,-0.37498,0.51205,0.44,0.63201,-1.006,0.35117,0.51,0.10244,-1.0123,0.31239,0.51,0.028615,-1.1319,0.43358,0.605,0.082351
563,-0.33268,0.44837,0.25,0.12442,-1.2957,0.18415,0.95,0.16288,-0.64569,0.3807,0.26,0.76756,-1.2847,0.46318,0.735,0.056714,-0.37498,0.51205,0.44,0.63201,-1.006,0.3508,0.51,0.10244,-1.0123,0.31157,0.51,0.028615,-1.1365,0.43408,0.605,0.082351
564,-0.33268,0.44837,0.25,0.12442,-1.2957,0.18415,0.95,0.16288,-0.64569,0.3807,0.26,0.76756,-1.2847,0.46318,0.735,0.056714,-0.37498,0.51205,0.44,0.63201,-1.006,0.34873,0.51,0.10244,-1.0123,0.31161,0.51,0.028615,-1.1434,0.43435,0.605,0.082351
565,-0.33268,0.44834,0.25,0.12442,-1.2957,0.18415,0.95,0.16288,-0.64569,0.3807,0.26,0.76756,-1.2847,0.46307,0.735,0.056714,-0.37498,0.51205,0.44,0.63201,-1.006,0.34873,0.51,0.10244,-1.0123,0.31161,0.51,0.028615,-1.1434,0.43378,0.605,0.082351
566,-0.33268,0.44834,0.25,0.12442,-1.2957,0.18415,0.95,0.16288,-0.64569,0.38052,0.26,0.76756,-1.2884,0.46341,0.735,0.056714,-0.37498,0.51205,0.44,0.63201,-1.006,0.34873,0.51,0.10244,-1.0123,0.31161,0.51,0.028615,-1.1454,0.43397,0.61,0.082351
567,-0.33268,0.44924,0.25,0.12442,-1.2957,0.18415,0.95,0.16288,-0.64569,0.3807,0.26,0.76756,-1.2884,0.46327,0.735,0.056714,-0.37498,0.51223,0.44,0.63201,-1.006,0.34873,0.51,0.10244,-1.0123,0.31174,0.51,0.028615,-1.1454,0.43345,0.61,0.082351
568,-0.33268,0.44924,0.25,0.12442,-1.2957,0.18415,0.95,0.16288,-0.64569,0.3807,0.26,0.76756,-1.2884,0.46327,0.735,0.056714,-0.37498,0.51224,0.44,0.63201,-1.006,0.34758,0.51,0.10244,-1.0123,0.3114,0.51,0.028615,-1.1454,0.43364,0.61,0.082351
569,-0.33268,0.44924,0.25,0.12442,-1.2957,0.18415,0.95,0.16288,-0.64569,0.3807,0.26,0.76756,-1.2884,0.46329,0.735,0.056714,-0.37498,0.51224,0.44,0.63201,-1.0142,0.34762,0.515,0.10244,-1.0123,0.30962,0.51,0.028615,-1.1454,0.43234,0.61,0.082351
570,-0.33268,0.44924,0.25,0.12442,-1.2957,0.18415,0.95,0.16288,-0.64569,0.3807,0.26,0.76756,-1.2884,0.4633,0.735,0.056714,-0.37498,0.51224,0.44,0.63201,-1.0142,0.34762,0.515,0.10244,-1.0123,0.30962,0.51,0.028615,-1.1454,0.43181,0.615,0.082351
571,-0.33268,0.44924,0.25,0.12442,-1.2972,0.17846,0.95,0.16288,-0.65288,0.38044,0.26,0.76756,-1.2884,0.4633,0.735,0.056714,-0.37498,0.5135,0.44,0.63201,-1.0142,0.34762,0.515,0.10244,-1.0123,0.31012,0.51,0.028615,-1.1454,0.42997,0.615,0.082351
572,-0.33268,0.4491,0.25,0.12442,-1.2972,0.17846,0.95,0.16288,-0.65288,0.38044,0.26,0.76756,-1.2884,0.4633,0.735,0.056714,-0.37498,0.5135,0.44,0.63201,-1.0274,0.34771,0.52,0.10244,-1.0136,0.31065,0.515,0.028615,-1.1482,0.43076,0.615,0.082351
